ticker,date,open,high,low,close,volume,daily_return
POLI.TA,2011-02-03,1606.6979551670197,1633.0691998099303,1597.9074996932336,1621.3487548828125,6280015,0.008505497047054611
POLI.TA,2011-02-07,1673.1147667989687,1696.5559011068121,1672.1379818320445,1690.695556640625,6010477,0.04277105807678305
POLI.TA,2011-02-08,1696.5556719503788,1708.2762375211853,1687.765217327665,1702.416015625,4446316,0.006932329678362326
POLI.TA,2011-02-09,1698.5092478507715,1704.369470188615,1674.0913300339037,1675.0679931640625,3808796,-0.016064241765780918
POLI.TA,2011-02-10,1665.3006124782232,1669.2073861620206,1642.8361462380776,1646.742919921875,6510534,-0.016909805069275863
POLI.TA,2011-02-14,1642.8364263685473,1694.6023738454567,1642.8364263685473,1692.64892578125,5693426,0.02787685029886311
POLI.TA,2011-02-15,1677.021156651086,1699.4856226174902,1673.1143830148947,1689.718505859375,4300712,-0.001731262683738466
POLI.TA,2011-02-16,1701.439122293419,1748.321503365507,1685.8116619360562,1741.4844970703125,7942177,0.03063586688044806
POLI.TA,2011-02-17,1742.4612428492953,1754.1819300079908,1701.4392031291627,1712.18310546875,10644490,-0.01682552537840909
POLI.TA,2011-02-21,1704.369392479035,1717.0667432628436,1698.5091704083843,1710.229736328125,2717145,-0.0011408646273788348
POLI.TA,2011-02-22,1687.765193915259,1690.6953048227058,1679.9515242359232,1684.8350830078125,3371075,-0.014848679555084177
POLI.TA,2011-02-23,1684.8350430508021,1689.7186017068743,1651.626673699707,1655.5335693359375,5016018,-0.01739132450848846
POLI.TA,2011-02-24,1643.8130294166583,1654.556809913421,1606.6977638601002,1629.1622314453125,17551196,-0.015929207585445138
POLI.TA,2011-02-28,1635.9994617410955,1638.929573024673,1606.697983569971,1611.58154296875,7521665,-0.01079124481112348
POLI.TA,2011-03-01,1621.3484885108264,1624.2785992612169,1572.5126598527054,1576.41943359375,9461584,-0.021818386744630214
POLI.TA,2011-03-02,1562.7456988916515,1572.5129394268317,1535.3976689500457,1555.90869140625,16147472,-0.013010967608247381
POLI.TA,2011-03-03,1570.5592150293007,1611.5812527251724,1558.8386502273986,1593.023681640625,6569799,0.02385422129162995
POLI.TA,2011-03-07,1576.4192213011763,1624.2783805235658,1570.5590005895774,1610.604248046875,8042007,0.011035973042248903
POLI.TA,2011-03-08,1613.5344801810859,1626.2317062418244,1602.790579838606,1610.604248046875,7394792,0.0
POLI.TA,2011-03-09,1623.3020414732348,1627.2088154674689,1578.3729836444038,1592.0469970703125,6173507,-0.01152191855886775
POLI.TA,2011-03-10,1587.1638384025268,1611.5816368183805,1583.2568201661506,1604.74462890625,5078498,0.007975663946669709
POLI.TA,2011-03-14,1579.3496797586195,1615.4881591796875,1572.5126734297262,1615.4881591796875,16878176,0.006694853548604884
POLI.TA,2011-03-15,1576.4195935240682,1605.7210693359375,1555.9085726336039,1605.7210693359375,8897065,-0.006045906179039773
POLI.TA,2011-03-16,1624.27904606313,1633.0693807323207,1606.6981331678264,1618.418701171875,5383310,0.007907744426115526
POLI.TA,2011-03-17,1612.558029957675,1649.673296534591,1608.651255932555,1647.7198486328125,4843301,0.01810480034599271
POLI.TA,2011-03-21,1665.300882125678,1699.4859185093487,1665.300882125678,1680.9283447265625,5419849,0.02015421257521699
POLI.TA,2011-03-22,1689.7185223343624,1706.3226453407353,1681.904853207371,1701.4390869140625,5615538,0.012202032437519827
POLI.TA,2011-03-23,1699.4860207856138,1705.3463652805422,1654.5570783265212,1663.3475341796875,6760649,-0.022387843930082973
POLI.TA,2011-03-24,1679.9515563445007,1693.6255698785128,1641.859626705914,1647.7198486328125,15221132,-0.009395321919049238
POLI.TA,2011-03-25,1682.9661865234375,1682.9661865234375,1682.9661865234375,1682.9661865234375,0,0.021390977307137682
POLI.TA,2011-03-28,1692.6486627402087,1708.276123046875,1689.7185519884674,1708.276123046875,3781087,0.015038885942040947
POLI.TA,2011-03-29,1702.415936120293,1748.321533203125,1696.5555927193564,1748.321533203125,8848692,0.02344200074916758
POLI.TA,2011-03-30,1760.0421337914115,1761.9955816311967,1735.6242184617454,1744.4146728515625,8719279,-0.002234634921189027
POLI.TA,2011-03-31,1756.1351485201733,1767.8558349609375,1738.5543624158802,1767.8558349609375,6573193,0.013437838189618079
POLI.TA,2011-04-04,1771.7631126920596,1773.7165609879019,1746.3686501814936,1762.97265625,3913773,-0.002762204142650271
POLI.TA,2011-04-05,1754.181732412384,1761.0187382622678,1744.4144942136782,1747.3447265625,3846289,-0.008864533225797167
POLI.TA,2011-04-06,1757.111987415315,1768.8325524387583,1747.344870192184,1748.321533203125,3278197,0.0005590234289638563
POLI.TA,2011-04-07,1753.2055760459596,1755.1589024716668,1709.2532958984375,1709.2532958984375,3925508,-0.022346139747595473
POLI.TA,2011-04-11,1758.0887390474845,1771.7627525605158,1753.2053019681866,1768.8326416015625,6090933,0.034856943582377786
POLI.TA,2011-04-12,1758.0883280216506,1777.6226806640625,1752.2281074738125,1777.6226806640625,4379555,0.004969401206063928
POLI.TA,2011-04-13,1777.623084203549,1796.1807782269193,1772.739525378928,1790.3204345703125,5405769,0.0071431097523499965
POLI.TA,2011-04-14,1790.3207440074852,1798.1344151216988,1767.8562721087435,1776.6466064453125,3957320,-0.007637642882784679
POLI.TA,2011-04-20,1793.25018367471,1806.9241943359375,1787.3898412005792,1806.9241943359375,3409349,0.017041986729822378
POLI.TA,2011-04-21,1810.8310801810355,1812.7845276625553,1792.2733899958043,1801.0638427734375,2251908,-0.003243274721136724
POLI.TA,2011-04-22,1839.591064453125,1839.591064453125,1839.591064453125,1839.591064453125,0,0.021391369236728464
POLI.TA,2011-04-26,1797.1573620283182,1802.0409206375812,1789.3436926091836,1792.273681640625,2635010,-0.025721685502188785
POLI.TA,2011-04-27,1797.157293780274,1801.0640674522645,1761.9954782833815,1772.7393798828125,4316214,-0.010899173467710077
POLI.TA,2011-04-28,1787.3901801872937,1789.343749827585,1728.7872314453125,1728.7872314453125,13837776,-0.02479335030082397
POLI.TA,2011-04-29,1765.76806640625,1765.76806640625,1765.76806640625,1765.76806640625,0,0.021391200888278394
POLI.TA,2011-05-02,1723.9036969750907,1728.7872558093416,1685.811767578125,1685.811767578125,4025744,-0.045281314318281196
POLI.TA,2011-05-03,1684.8349576133926,1686.788405332449,1644.7895838187974,1668.230712890625,7449327,-0.01042883614032264
POLI.TA,2011-05-04,1670.184533676649,1697.5325642952837,1665.3009741773858,1690.695556640625,4789555,0.013466269129570163
POLI.TA,2011-05-05,1692.6489327753131,1695.579165772954,1659.4406808819251,1665.3009033203125,4746848,-0.015020240173086563
POLI.TA,2011-05-11,1695.5788655134254,1709.2528778194796,1692.648633034681,1701.4390869140625,3218869,0.02170069296287358
POLI.TA,2011-05-12,1679.9513806802668,1694.6020557440008,1666.277368576079,1683.858154296875,4576193,-0.010332977978702917
POLI.TA,2011-05-13,1719.877685546875,1719.877685546875,1719.877685546875,1719.877685546875,0,0.021391072138757794
POLI.TA,2011-05-16,1664.3239261055949,1679.951385956379,1641.8594601812442,1673.1143798828125,5230160,-0.027189901966309327
POLI.TA,2011-05-17,1673.1145234770024,1689.7186477154403,1665.3007319917838,1674.0911865234375,2318699,0.0005838253811991656
POLI.TA,2011-05-18,1689.7185900755042,1699.4857073204157,1675.0677924297065,1677.021240234375,2969918,0.001750235431931424
POLI.TA,2011-05-19,1681.9048201806784,1692.6485997970185,1667.2540234099242,1677.9979248046875,2651857,0.0005823924866783514
POLI.TA,2011-05-23,1655.533624633323,1658.4637355691502,1626.232028161308,1635.999267578125,6066556,-0.02502902810887031
POLI.TA,2011-05-24,1650.6502617158828,1660.417380513441,1602.7910873395676,1611.58154296875,5847101,-0.014925266223084654
POLI.TA,2011-05-25,1601.8144898884605,1638.9296402646562,1580.326803296572,1581.3033447265625,7957205,-0.018787878512440015
POLI.TA,2011-05-26,1612.5582638495869,1626.2322793669327,1597.9075851289108,1608.6514892578125,12422710,0.017294685818791455
POLI.TA,2011-05-30,1671.1609353075867,1696.5555119457406,1668.2307028574126,1689.718505859375,3549341,0.05039439377821031
POLI.TA,2011-05-31,1722.927088181309,1732.694206157415,1700.4626194135133,1726.8338623046875,9969663,0.021965408034893885
POLI.TA,2011-06-01,1725.857011648325,1726.8336746284137,1677.021183518506,1679.951416015625,5287679,-0.02714936700771653
POLI.TA,2011-06-02,1656.5105264914973,1685.8120054092337,1631.1159439037133,1663.3475341796875,6521846,-0.009883548820308952
POLI.TA,2011-06-06,1653.5804306022983,1671.1613424730979,1639.9062933195453,1641.85986328125,3738734,-0.01291832912659141
POLI.TA,2011-06-09,1641.8598494488672,1653.5804166711719,1611.581585531256,1630.1392822265625,5498667,-0.007138600142928109
POLI.TA,2011-06-10,1665.00927734375,1665.00927734375,1665.00927734375,1665.00927734375,0,0.021390807213454544
POLI.TA,2011-06-13,1631.1161377602139,1650.6504999531617,1609.6283271701247,1638.9298095703125,5337903,-0.015663256732745046
POLI.TA,2011-06-14,1656.5103017994677,1657.4870866386896,1619.395035256208,1631.11572265625,5162350,-0.004767798394069822
POLI.TA,2011-06-15,1620.3718949567683,1629.1623500237015,1562.74560546875,1562.74560546875,6472511,-0.04191616587213087
POLI.TA,2011-06-16,1566.6520451962215,1596.93017578125,1543.2109196967417,1596.93017578125,9828200,0.021874686572704416
POLI.TA,2011-06-20,1619.3950930932438,1646.7431211132089,1611.5814229925854,1644.789794921875,6614402,0.029969763153364637
POLI.TA,2011-06-21,1659.440362523985,1683.858154296875,1652.603356471891,1683.858154296875,6804809,0.023752797771253054
POLI.TA,2011-06-22,1686.7884222115256,1686.7884222115256,1656.5101649308042,1679.951416015625,4129539,-0.0023201112702283533
POLI.TA,2011-06-23,1660.4170868970432,1661.3937498927128,1626.23193359375,1626.23193359375,7580956,-0.031976807132483964
POLI.TA,2011-06-27,1611.5812529985096,1636.9759521484375,1606.6976944784244,1636.9759521484375,4154946,0.006606695104642624
POLI.TA,2011-06-28,1650.6501971256398,1677.0214412028254,1641.8597418404295,1675.0679931640625,3670978,0.02326976212792342
POLI.TA,2011-06-29,1682.8816779350832,1693.6257031293997,1670.1844482421875,1670.1844482421875,3743518,-0.002915430861197721
POLI.TA,2011-06-30,1679.9515424671133,1682.8815316279224,1650.6500677393583,1652.603515625,2944034,-0.010526341947256657
POLI.TA,2011-07-04,1697.532350340825,1715.113259745062,1696.5556872754503,1714.1365966796875,2644224,0.037234025265531434
POLI.TA,2011-07-05,1714.1368555196166,1726.834086178991,1702.4162880730958,1709.2532958984375,3835737,-0.0028488399295067968
POLI.TA,2011-07-06,1714.136710382429,1716.090158421192,1674.0913300339037,1675.0679931640625,2994712,-0.02000013854962679
POLI.TA,2011-07-07,1688.7419765017582,1728.7872314453125,1687.7651916816126,1728.7872314453125,3560556,0.032069885222855365
POLI.TA,2011-07-11,1714.1366233050394,1719.996845345186,1677.9981408698588,1687.7652587890625,5319925,-0.023728757310380266
POLI.TA,2011-07-12,1631.3125360449183,1669.4089400973146,1619.590434405425,1655.7333984375,5674927,-0.018978859876843668
POLI.TA,2011-07-13,1660.6172396061024,1673.316119805039,1654.7561898697222,1662.5709228515625,3501829,0.004129604693916988
POLI.TA,2011-07-14,1657.6868532889416,1669.4087097245974,1640.1037032561164,1665.50146484375,4771972,0.001762656829797704
POLI.TA,2011-07-18,1670.3857421875,1679.1772569910295,1653.779615221457,1670.3857421875,5390095,0.002932616660417109
POLI.TA,2011-07-19,1672.3393422428128,1694.8065185546875,1668.4319754599344,1694.8065185546875,4413900,0.014619842441427
POLI.TA,2011-07-20,1705.551695477235,1713.3663071544167,1696.760181219708,1712.3895263671875,3118625,0.010374640184588557
POLI.TA,2011-07-21,1709.4593505859375,1713.366596187095,1693.8300028018991,1709.4593505859375,3168033,-0.0017111619384091448
POLI.TA,2011-07-25,1709.4590830939228,1709.4590830939228,1689.9223709726482,1694.8065185546875,4965568,-0.008571617702537115
POLI.TA,2011-07-26,1701.6443027606404,1711.41259765625,1687.9686411895416,1711.41259765625,2886368,0.009798215265140797
POLI.TA,2011-07-27,1709.4594917403724,1712.3899566315006,1698.7142914153744,1705.5521240234375,3046372,-0.0034243487752972923
POLI.TA,2011-07-28,1687.968561456328,1687.968561456328,1662.5709228515625,1662.5709228515625,8624158,-0.02520075497339913
POLI.TA,2011-08-01,1667.4549050459743,1671.362271150195,1610.7984619140625,1610.7984619140625,4533220,-0.03114000144348872
POLI.TA,2011-08-02,1606.8915900314769,1616.6600075560505,1574.655994890071,1583.447509765625,5342121,-0.016979748115687476
POLI.TA,2011-08-03,1563.9107191723824,1598.0998716723268,1558.0497911970256,1594.192626953125,5364603,0.006785900461639294
POLI.TA,2011-08-04,1604.9379908211515,1604.9379908211515,1534.605989915865,1540.4669189453125,7375940,-0.03370088852467901
POLI.TA,2011-08-05,1573.418701171875,1573.418701171875,1573.418701171875,1573.418701171875,0,0.021390775628679526
POLI.TA,2011-08-08,1406.6404784934487,1465.25048828125,1406.6404784934487,1465.25048828125,10860965,-0.06874725259720238
POLI.TA,2011-08-10,1470.1349310226462,1491.6253291020823,1370.4979187108445,1416.4090576171875,11074853,-0.033333161158918156
POLI.TA,2011-08-11,1426.177475741082,1430.084721197508,1362.6833060048605,1416.4090576171875,9648208,0.0
POLI.TA,2011-08-12,1446.7073974609375,1446.7073974609375,1446.7073974609375,1446.7073974609375,0,0.021390953186024353
POLI.TA,2011-08-15,1416.4091920304797,1419.3397786423184,1395.895694713325,1407.61767578125,4708653,-0.027019784199826757
POLI.TA,2011-08-16,1393.9419158053154,1401.756528719754,1348.030775674293,1357.799072265625,6563549,-0.035392141184910075
POLI.TA,2011-08-17,1349.984045620118,1401.7562255859375,1337.2852871561563,1401.7562255859375,5024650,0.0323738277762744
POLI.TA,2011-08-18,1384.1736145765778,1397.8492784758791,1320.679443359375,1320.679443359375,7666509,-0.057839430813066084
POLI.TA,2011-08-22,1323.6099785833521,1412.501920464358,1323.6099785833521,1406.640869140625,6536601,0.06508878911796523
POLI.TA,2011-08-23,1392.9647807810893,1419.3393210252154,1375.3817539516717,1413.478271484375,7237342,0.004860801711191076
POLI.TA,2011-08-24,1406.6404494013077,1419.3393292501655,1389.0574224699978,1418.3624267578125,6229618,0.0034554158857413864
POLI.TA,2011-08-25,1403.7102198700243,1410.5480518789884,1338.2623644147575,1362.683349609375,14634445,-0.039255888409080675
POLI.TA,2011-08-29,1396.8725397989083,1419.33984375,1388.0810231463959,1419.33984375,4260902,0.04157715301714515
POLI.TA,2011-08-30,1426.177546947045,1439.8532112101618,1399.8029993854032,1414.45556640625,4650857,-0.0034412317566210326
POLI.TA,2011-08-31,1429.1078620459825,1460.3665547449418,1418.3626635945043,1445.7139892578125,5559595,0.022099261082468402
POLI.TA,2011-09-01,1444.736940747893,1450.598112502776,1413.4783729977894,1431.061279296875,4094383,-0.01013527576672324
POLI.TA,2011-09-05,1365.613397194005,1370.4976662527915,1330.4474638052627,1347.0535888671875,6131337,-0.058703069983811695
POLI.TA,2011-09-06,1343.146352529874,1362.6831870725262,1273.791259765625,1273.791259765625,7955997,-0.05438709321369528
POLI.TA,2011-09-07,1317.7486927784553,1355.8453369140625,1294.304735241441,1355.8453369140625,6192391,0.06441720848636945
POLI.TA,2011-09-08,1328.493834232138,1357.7988408036883,1322.6327842005821,1335.3316650390625,5207647,-0.015129802283857519
POLI.TA,2011-09-12,1252.3009781302471,1264.9998608481847,1216.1581354025675,1236.671630859375,6320889,-0.0738842916428567
POLI.TA,2011-09-13,1264.022953628173,1264.999856337756,1196.6215383922045,1250.3472900390625,6385069,0.011058440121396007
POLI.TA,2011-09-14,1222.9959435311923,1292.3511630901564,1222.9959435311923,1286.4901123046875,6895343,0.02890622673680987
POLI.TA,2011-09-15,1279.6518570783726,1334.3546142578125,1260.1152711792986,1334.3546142578125,7087823,0.03720549539815576
POLI.TA,2011-09-19,1276.7216585612603,1290.3973202465052,1248.3934326171875,1248.3934326171875,3698231,-0.06442154186159721
POLI.TA,2011-09-20,1248.3932307447171,1313.841064453125,1248.3932307447171,1313.841064453125,4480452,0.052425485528812876
POLI.TA,2011-09-21,1318.7256417281808,1359.752629756194,1300.1657094166403,1339.2391357421875,6356043,0.019331159587125724
POLI.TA,2011-09-22,1300.1656183211403,1307.9803517559635,1262.06921910228,1280.6290283203125,6439354,-0.04376373558512692
POLI.TA,2011-09-26,1293.3278003633657,1332.4012243410148,1286.4899694362446,1304.072998046875,4313862,0.018306604963743478
POLI.TA,2011-09-27,1330.4474247396947,1340.2157189842258,1294.3045898832038,1308.95703125,9524143,0.0037452145780487722
POLI.TA,2011-10-03,1257.1847356855176,1290.3971035405625,1248.3932229652676,1281.6055908203125,6158170,-0.02089559838611965
POLI.TA,2011-10-04,1245.4627963978037,1250.346943211535,1205.41259765625,1205.41259765625,8556000,-0.0594512022339837
POLI.TA,2011-10-05,1221.04233750576,1235.6947827105703,1173.1775126596544,1206.3897705078125,7550496,0.0008106542552006601
POLI.TA,2011-10-06,1222.9956586883154,1243.5091489700494,1211.273681640625,1211.273681640625,5865335,0.004048369152497511
POLI.TA,2011-10-10,1200.528783851142,1250.3472900390625,1191.7372684305521,1250.3472900390625,6060491,0.03225828232766825
POLI.TA,2011-10-11,1246.4398094798307,1263.045934479222,1230.8104652126528,1255.2313232421875,5606244,0.003906141311325051
POLI.TA,2011-10-14,1282.0823974609375,1282.0823974609375,1282.0823974609375,1282.0823974609375,0,0.021391335383023513
POLI.TA,2011-10-17,1319.7024334185026,1346.0769781359,1316.771969047611,1330.4476318359375,7206235,0.03772396725107807
POLI.TA,2011-10-18,1308.9572350010676,1334.3549988592092,1302.1194036069044,1330.4476318359375,3276858,0.0
POLI.TA,2011-10-21,1358.9071044921875,1358.9071044921875,1358.9071044921875,1358.9071044921875,0,0.021390900306972327
POLI.TA,2011-10-24,1396.8721509634574,1400.7795176753912,1367.5671442101855,1386.1270751953125,4828573,0.020030781068950843
POLI.TA,2011-10-25,1382.21993553709,1391.9883539215568,1356.8222913237457,1357.799072265625,4176770,-0.020436800807527633
